timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1576766627364,100,Save API HTTP Request,200,OK,1. Save API 1-147,text,true,,287,16843,180,180,http://localhost:3343/api/v1/save,100,0,0
1576766627331,133,Save API HTTP Request,200,OK,1. Save API 1-145,text,true,,287,16843,180,180,http://localhost:3343/api/v1/save,133,0,0
1576766627338,127,Save API HTTP Request,200,OK,1. Save API 1-100,text,true,,287,16843,180,180,http://localhost:3343/api/v1/save,127,0,0
1576766627368,120,Save API HTTP Request,200,OK,1. Save API 1-176,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,120,0,0
1576766627368,121,Save API HTTP Request,200,OK,1. Save API 1-105,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,121,0,0
1576766627369,120,Save API HTTP Request,200,OK,1. Save API 1-117,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,120,0,0
1576766627369,121,Save API HTTP Request,200,OK,1. Save API 1-149,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,121,0,0
1576766627375,116,Save API HTTP Request,200,OK,1. Save API 1-86,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,116,0,0
1576766627364,127,Save API HTTP Request,200,OK,1. Save API 1-179,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,127,0,0
1576766627364,128,Save API HTTP Request,200,OK,1. Save API 1-90,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,128,0,0
1576766622805,4687,Save API HTTP Request,200,OK,1. Save API 1-104,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,4687,0,0
1576766623172,4328,Save API HTTP Request,200,OK,1. Save API 1-110,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,4328,0,1
1576766627392,132,Save API HTTP Request,200,OK,1. Save API 1-175,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,132,0,0
1576766627392,133,Save API HTTP Request,200,OK,1. Save API 1-142,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627393,132,Save API HTTP Request,200,OK,1. Save API 1-107,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,132,0,0
1576766627393,133,Save API HTTP Request,200,OK,1. Save API 1-171,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627394,133,Save API HTTP Request,200,OK,1. Save API 1-85,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627394,133,Save API HTTP Request,200,OK,1. Save API 1-169,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627395,133,Save API HTTP Request,200,OK,1. Save API 1-111,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627395,133,Save API HTTP Request,200,OK,1. Save API 1-10,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766627396,133,Save API HTTP Request,200,OK,1. Save API 1-155,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,133,0,0
1576766625607,1922,Save API HTTP Request,200,OK,1. Save API 1-150,text,true,,287,16843,181,181,http://localhost:3343/api/v1/save,1922,0,0
1576766627414,137,Save API HTTP Request,200,OK,1. Save API 1-38,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,137,0,0
1576766627415,137,Save API HTTP Request,200,OK,1. Save API 1-172,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,137,0,0
1576766627415,137,Save API HTTP Request,200,OK,1. Save API 1-178,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,137,0,0
1576766627426,127,Save API HTTP Request,200,OK,1. Save API 1-31,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,127,0,0
1576766627441,138,Save API HTTP Request,200,OK,1. Save API 1-103,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,138,0,0
1576766627461,142,Save API HTTP Request,200,OK,1. Save API 1-170,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,142,0,0
1576766627462,142,Save API HTTP Request,200,OK,1. Save API 1-94,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,142,0,0
1576766627461,142,Save API HTTP Request,200,OK,1. Save API 1-173,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,142,0,0
1576766627462,143,Save API HTTP Request,200,OK,1. Save API 1-156,text,true,,287,16843,182,182,http://localhost:3343/api/v1/save,143,0,0
1576766627463,143,Save API HTTP Request,200,OK,1. Save API 1-15,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766627463,143,Save API HTTP Request,200,OK,1. Save API 1-174,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766627463,143,Save API HTTP Request,200,OK,1. Save API 1-177,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766627464,143,Save API HTTP Request,200,OK,1. Save API 1-148,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766625850,1769,Save API HTTP Request,200,OK,1. Save API 1-154,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,1769,0,0
1576766627441,181,Save API HTTP Request,200,OK,1. Save API 1-92,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,181,0,0
1576766627442,181,Save API HTTP Request,200,OK,1. Save API 1-161,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,181,0,0
1576766626334,1290,Save API HTTP Request,200,OK,1. Save API 1-162,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,1290,0,0
1576766627443,182,Save API HTTP Request,200,OK,1. Save API 1-157,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,182,0,0
1576766627424,202,Save API HTTP Request,200,OK,1. Save API 1-180,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,202,0,0
1576766627489,143,Save API HTTP Request,200,OK,1. Save API 1-176,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766627490,142,Save API HTTP Request,200,OK,1. Save API 1-117,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,142,0,0
1576766627490,143,Save API HTTP Request,200,OK,1. Save API 1-149,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,143,0,0
1576766627491,142,Save API HTTP Request,200,OK,1. Save API 1-179,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,142,0,0
1576766627492,142,Save API HTTP Request,200,OK,1. Save API 1-90,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,142,0,0
1576766627484,151,Save API HTTP Request,200,OK,1. Save API 1-181,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,151,0,0
1576766623355,4298,Save API HTTP Request,200,OK,1. Save API 1-113,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,4298,0,0
1576766627465,188,Save API HTTP Request,200,OK,1. Save API 1-100,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,188,0,0
1576766627465,191,Save API HTTP Request,200,OK,1. Save API 1-145,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,191,0,0
1576766625788,1869,Save API HTTP Request,200,OK,1. Save API 1-153,text,true,,287,16843,183,183,http://localhost:3343/api/v1/save,1869,0,0
1576766627525,147,Save API HTTP Request,200,OK,1. Save API 1-175,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627525,148,Save API HTTP Request,200,OK,1. Save API 1-142,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,148,0,0
1576766627526,147,Save API HTTP Request,200,OK,1. Save API 1-107,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627526,148,Save API HTTP Request,200,OK,1. Save API 1-171,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,148,0,0
1576766627527,147,Save API HTTP Request,200,OK,1. Save API 1-85,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627527,147,Save API HTTP Request,200,OK,1. Save API 1-169,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627528,147,Save API HTTP Request,200,OK,1. Save API 1-111,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627528,147,Save API HTTP Request,200,OK,1. Save API 1-10,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627529,147,Save API HTTP Request,200,OK,1. Save API 1-155,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766627529,147,Save API HTTP Request,200,OK,1. Save API 1-150,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,147,0,0
1576766622442,5235,Save API HTTP Request,200,OK,1. Save API 1-98,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,5235,0,0
1576766626092,1586,Save API HTTP Request,200,OK,1. Save API 1-158,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,1586,0,0
1576766623112,4566,Save API HTTP Request,200,OK,1. Save API 1-109,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,4566,0,0
1576766627489,190,Save API HTTP Request,200,OK,1. Save API 1-105,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,190,0,0
1576766627464,215,Save API HTTP Request,200,OK,1. Save API 1-147,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,215,0,0
1576766627500,180,Save API HTTP Request,200,OK,1. Save API 1-110,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,180,0,0
1576766626395,1286,Save API HTTP Request,200,OK,1. Save API 1-163,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,1286,0,0
1576766627491,191,Save API HTTP Request,200,OK,1. Save API 1-86,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,191,0,0
1576766627492,194,Save API HTTP Request,200,OK,1. Save API 1-104,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,194,0,0
1576766627552,152,Save API HTTP Request,200,OK,1. Save API 1-38,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,152,0,0
1576766627552,152,Save API HTTP Request,200,OK,1. Save API 1-172,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,152,0,0
1576766627553,152,Save API HTTP Request,200,OK,1. Save API 1-178,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,152,0,0
1576766627553,152,Save API HTTP Request,200,OK,1. Save API 1-31,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,152,0,0
1576766627544,162,Save API HTTP Request,200,OK,1. Save API 1-182,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,162,0,0
1576766617220,10486,Save API HTTP Request,200,OK,1. Save API 1-12,text,true,,287,16843,184,184,http://localhost:3343/api/v1/save,10486,0,1
1576766627579,177,Save API HTTP Request,200,OK,1. Save API 1-103,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,177,0,0
1576766622927,4838,Save API HTTP Request,200,OK,1. Save API 1-106,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,4838,0,0
1576766627604,176,Save API HTTP Request,200,OK,1. Save API 1-170,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,176,0,0
1576766627604,176,Save API HTTP Request,200,OK,1. Save API 1-94,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,176,0,0
1576766627605,176,Save API HTTP Request,200,OK,1. Save API 1-173,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,176,0,0
1576766627606,177,Save API HTTP Request,200,OK,1. Save API 1-174,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,177,0,0
1576766627605,178,Save API HTTP Request,200,OK,1. Save API 1-156,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,178,0,0
1576766627606,177,Save API HTTP Request,200,OK,1. Save API 1-177,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,177,0,0
1576766627606,177,Save API HTTP Request,200,OK,1. Save API 1-15,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,177,0,0
1576766627619,165,Save API HTTP Request,200,OK,1. Save API 1-154,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,165,0,0
1576766627622,163,Save API HTTP Request,200,OK,1. Save API 1-92,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,163,0,0
1576766627623,162,Save API HTTP Request,200,OK,1. Save API 1-161,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,162,0,0
1576766627624,162,Save API HTTP Request,200,OK,1. Save API 1-162,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,162,0,0
1576766627626,160,Save API HTTP Request,200,OK,1. Save API 1-157,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,160,0,0
1576766627626,161,Save API HTTP Request,200,OK,1. Save API 1-180,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,161,0,0
1576766623478,4310,Save API HTTP Request,200,OK,1. Save API 1-115,text,true,,287,16843,185,185,http://localhost:3343/api/v1/save,4309,0,1
1576766627632,193,Save API HTTP Request,200,OK,1. Save API 1-176,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,193,0,0
1576766627633,192,Save API HTTP Request,200,OK,1. Save API 1-117,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,192,0,0
1576766627634,193,Save API HTTP Request,200,OK,1. Save API 1-179,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,193,0,0
1576766627634,193,Save API HTTP Request,200,OK,1. Save API 1-90,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,193,0,0
1576766627635,193,Save API HTTP Request,200,OK,1. Save API 1-181,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,193,0,0
1576766627653,175,Save API HTTP Request,200,OK,1. Save API 1-100,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,175,0,0
1576766627657,172,Save API HTTP Request,200,OK,1. Save API 1-145,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,172,0,0
1576766627657,172,Save API HTTP Request,200,OK,1. Save API 1-153,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,172,0,0
1576766627606,224,Save API HTTP Request,200,OK,1. Save API 1-183,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,224,0,0
1576766627607,223,Save API HTTP Request,200,OK,1. Save API 1-148,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,223,0,0
1576766627633,198,Save API HTTP Request,200,OK,1. Save API 1-149,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,198,0,0
1576766627653,178,Save API HTTP Request,200,OK,1. Save API 1-113,text,true,,287,16843,186,186,http://localhost:3343/api/v1/save,178,0,0
1576766627673,198,Save API HTTP Request,200,OK,1. Save API 1-175,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,198,0,0
1576766627673,199,Save API HTTP Request,200,OK,1. Save API 1-107,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,199,0,0
1576766627674,199,Save API HTTP Request,200,OK,1. Save API 1-171,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,199,0,0
1576766627673,202,Save API HTTP Request,200,OK,1. Save API 1-142,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,202,0,0
1576766627674,207,Save API HTTP Request,200,OK,1. Save API 1-85,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,207,0,0
1576766627675,207,Save API HTTP Request,200,OK,1. Save API 1-169,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,207,0,0
1576766627675,208,Save API HTTP Request,200,OK,1. Save API 1-111,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,208,0,0
1576766627676,208,Save API HTTP Request,200,OK,1. Save API 1-155,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,208,0,0
1576766627678,207,Save API HTTP Request,200,OK,1. Save API 1-158,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,207,0,0
1576766627676,209,Save API HTTP Request,200,OK,1. Save API 1-10,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,209,0,0
1576766627679,206,Save API HTTP Request,200,OK,1. Save API 1-105,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,206,0,0
1576766627680,206,Save API HTTP Request,200,OK,1. Save API 1-147,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,206,0,0
1576766627680,207,Save API HTTP Request,200,OK,1. Save API 1-110,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,207,0,0
1576766627681,207,Save API HTTP Request,200,OK,1. Save API 1-163,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,207,0,0
1576766627682,206,Save API HTTP Request,200,OK,1. Save API 1-86,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,206,0,0
1576766627686,203,Save API HTTP Request,200,OK,1. Save API 1-104,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,203,0,0
1576766627666,223,Save API HTTP Request,200,OK,1. Save API 1-184,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,223,0,0
1576766627676,214,Save API HTTP Request,200,OK,1. Save API 1-150,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,214,0,1
1576766627677,213,Save API HTTP Request,200,OK,1. Save API 1-98,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,213,0,0
1576766627678,214,Save API HTTP Request,200,OK,1. Save API 1-109,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,214,0,0
1576766616732,11161,Save API HTTP Request,200,OK,1. Save API 1-4,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,11161,0,0
1576766623720,4173,Save API HTTP Request,200,OK,1. Save API 1-119,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,4173,0,0
1576766618070,9824,Save API HTTP Request,200,OK,1. Save API 1-26,text,true,,287,16843,187,187,http://localhost:3343/api/v1/save,9824,0,0
1576766627704,220,Save API HTTP Request,200,OK,1. Save API 1-38,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,220,0,0
1576766627704,221,Save API HTTP Request,200,OK,1. Save API 1-172,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,221,0,0
1576766627705,220,Save API HTTP Request,200,OK,1. Save API 1-178,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,220,0,0
1576766627705,220,Save API HTTP Request,200,OK,1. Save API 1-31,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,220,0,0
1576766627706,220,Save API HTTP Request,200,OK,1. Save API 1-182,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,220,0,0
1576766626578,1348,Save API HTTP Request,200,OK,1. Save API 1-166,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,1348,0,0
1576766627757,203,Save API HTTP Request,200,OK,1. Save API 1-103,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,203,0,0
1576766627706,254,Save API HTTP Request,200,OK,1. Save API 1-12,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,254,0,1
1576766627726,235,Save API HTTP Request,200,OK,1. Save API 1-185,text,true,,287,16843,188,188,http://localhost:3343/api/v1/save,235,0,0
